15,166568,-0.82,-0.49,9.38,0.14,0.22,-0.34,-0.96,-0.72,9.73
32,166634,-1.18,-0.96,10.17,-0.22,-0.11,0.23,-1.04,-0.78,9.71
11,166699,-1.35,-0.60,9.21,-0.29,0.19,-0.49,-1.05,-0.80,9.71
8,166760,-1.20,-0.80,9.47,-0.08,0.11,-0.22,-1.12,-0.92,9.69
8,166827,-1.52,-0.83,9.71,-0.35,0.12,-0.16,-1.15,-0.95,9.69
14,166892,-1.21,-0.75,8.92,-0.16,0.11,-0.79,-1.02,-0.86,9.71
7,166952,-1.14,-0.93,9.45,-0.20,-0.01,0.02,-0.96,-0.93,9.71
12,167019,-0.83,-1.05,9.25,0.14,-0.07,-0.45,-0.97,-0.98,9.70
12,167083,-0.69,-1.49,9.91,0.27,-0.48,0.21,-0.96,-1.00,9.70
5,167145,-0.99,-1.01,9.44,-0.04,0.04,-0.22,-0.89,-1.02,9.71
9,167207,-0.96,-1.13,9.44,-0.10,-0.08,-0.27,-0.86,-1.04,9.71
8,167272,-0.85,-1.07,9.49,-0.01,-0.01,-0.22,-0.83,-1.06,9.71
12,167340,-0.90,-1.20,9.27,-0.07,-0.11,-0.43,-0.83,-1.08,9.71
12,167403,-0.88,-1.27,9.55,-0.10,-0.18,-0.30,-0.88,-1.11,9.70
10,167471,-1.01,-1.10,9.66,-0.13,0.02,-0.03,-0.88,-1.13,9.70
12,167534,-0.98,-1.07,9.71,-0.16,0.09,0.05,-0.90,-1.13,9.69
9,167597,-0.97,-1.06,9.65,-0.13,0.05,-0.07,-0.87,-1.13,9.70
8,167659,-0.98,-1.05,9.83,-0.17,0.07,0.12,-0.81,-1.13,9.70
7,167721,-1.07,-1.22,9.76,-0.29,-0.09,0.05,-0.77,-1.12,9.71
9,167786,-0.86,-1.23,9.66,-0.10,-0.34,-0.43,-0.77,-1.11,9.71
8,167849,-0.77,-1.15,9.72,0.01,-0.05,0.01,-0.79,-1.10,9.71
9,167911,-0.65,-1.17,9.79,0.14,-0.07,0.08,-0.78,-1.09,9.71
18,167976,-0.83,-1.14,9.43,-0.07,-0.13,-0.28,-0.75,-1.06,9.71
11,168041,-0.57,-0.90,9.27,0.15,0.12,-0.45,-0.73,-1.02,9.72
9,168103,-0.97,-1.01,9.95,-0.23,0.01,0.23,-0.73,-1.03,9.72
11,168167,-0.64,-1.09,9.78,0.08,-0.01,0.08,-0.73,-1.01,9.72
12,168230,-0.61,-1.01,9.75,0.14,0.00,0.03,-0.76,-1.01,9.72
7,168293,-0.81,-1.05,9.92,-0.05,-0.05,0.19,-0.76,-0.99,9.72
15,168356,-0.81,-0.97,9.42,-0.07,0.00,-0.39,-0.77,-0.95,9.72
8,168420,-0.75,-0.81,9.40,0.03,0.09,-0.32,-0.79,-0.91,9.73
13,168484,-0.85,-0.75,9.01,-0.04,0.11,-0.72,-0.79,-0.87,9.73
8,168547,-1.00,-0.93,9.16,-0.30,-0.07,-0.64,-0.71,-0.87,9.74
9,168610,-0.68,-0.93,10.09,0.00,-0.02,0.35,-0.69,-0.91,9.73
11,168677,-1.03,-0.88,9.80,-0.40,0.11,0.10,-0.60,-0.90,9.74
8,168739,-0.90,-0.90,9.78,-0.36,-0.02,0.03,-0.53,-0.88,9.75
13,168801,-0.54,-0.77,9.36,0.00,0.09,-0.38,-0.53,-0.87,9.75
14,168865,-0.64,-0.92,10.37,-0.04,-0.02,0.27,-0.53,-0.94,9.74
40,168933,-0.21,-1.03,10.00,0.32,-0.05,0.26,-0.52,-0.99,9.74
10,168996,-0.60,-1.20,10.19,0.00,-0.19,0.71,-0.49,-1.02,9.74
12,169059,-0.55,-1.05,9.51,-0.08,-0.10,-0.22,-0.46,-0.95,9.74
40,169126,-0.01,-1.00,9.68,0.19,0.06,-0.10,-0.51,-0.89,9.75
11,169191,-0.59,-0.68,9.57,-0.09,0.14,-0.18,-0.50,-0.83,9.75
7,169252,-0.48,-0.70,9.92,0.02,0.09,0.16,-0.51,-0.79,9.76
10,169314,-0.43,-0.84,9.29,0.08,-0.10,-0.47,-0.52,-0.72,9.76
7,169377,-0.62,-0.67,9.18,-0.02,-0.07,-0.63,-0.57,-0.67,9.76
7,169444,-0.57,-0.55,9.50,0.06,0.09,-0.25,-0.63,-0.64,9.76
13,169507,-0.75,-0.58,9.37,-0.06,0.08,-0.42,-0.64,-0.61,9.76
22,169571,-0.76,-0.78,10.12,-0.09,-0.11,0.36,-0.66,-0.67,9.76
15,169638,-0.75,-0.70,9.43,-0.01,-0.01,-0.28,-0.72,-0.64,9.75
10,169702,-0.85,-0.51,9.84,-0.10,0.12,0.08,-0.75,-0.63,9.75
13,169764,-1.00,-0.52,9.89,-0.24,0.09,0.13,-0.76,-0.60,9.75
11,169830,-0.88,-0.50,9.63,-0.07,0.00,-0.13,-0.76,-0.58,9.75
11,169894,-0.87,-0.52,9.90,-0.12,0.06,0.14,-0.74,-0.58,9.76
20,169957,-0.82,-0.68,10.15,-0.16,0.00,0.31,-0.71,-0.59,9.76
14,170021,-0.46,-0.56,9.58,0.22,0.04,-0.18,-0.69,-0.61,9.76
10,170086,-0.84,-0.87,10.19,-0.14,-0.16,0.44,-0.67,-0.71,9.75
14,170150,-0.77,-0.91,9.46,-0.21,-0.20,-0.29,-0.55,-0.71,9.76
14,170215,-0.45,-0.36,9.48,0.10,0.33,-0.27,-0.56,-0.70,9.76
14,170281,-0.02,-0.61,9.88,0.46,0.11,0.30,-0.55,-0.76,9.76
10,170344,-0.45,-0.71,9.62,0.02,0.05,-0.13,-0.47,-0.77,9.76
10,170405,-0.52,-0.51,9.32,-0.03,0.25,-0.43,-0.50,-0.77,9.76
10,170470,-0.27,-0.78,9.70,0.23,-0.01,-0.16,-0.51,-0.76,9.76
14,170534,-0.44,-0.52,9.58,0.04,0.20,-0.18,-0.48,-0.72,9.76
20,170598,-0.54,-0.96,9.48,0.15,-0.09,0.11,-0.53,-0.74,9.76
12,170660,-0.97,-0.78,9.96,-0.42,-0.07,0.19,-0.54,-0.70,9.76
16,170726,-0.22,-0.64,9.81,0.30,0.01,0.04,-0.54,-0.65,9.76
13,170788,-0.10,-0.56,9.50,0.19,0.07,-0.45,-0.54,-0.61,9.77
7,170851,-1.04,-0.24,10.30,-0.56,0.31,0.53,-0.48,-0.56,9.77
15,170914,-0.22,-0.22,9.20,0.25,0.25,-0.57,-0.47,-0.48,9.78
11,170980,-0.27,-0.36,10.41,0.23,0.00,0.47,-0.47,-0.43,9.78
7,171041,-0.29,-0.46,9.79,0.30,-0.23,0.01,-0.59,-0.23,9.78
12,171103,-1.01,-0.16,9.64,-0.47,-0.14,-0.14,-0.55,0.00,9.79
14,171167,-0.14,-0.32,10.26,0.21,-0.55,-0.02,-0.61,0.13,9.78
10,171235,0.10,-0.03,9.95,0.80,-0.28,0.17,-0.71,0.27,9.77
7,171294,-1.31,0.27,9.51,-0.60,-0.13,-0.25,-0.70,0.43,9.77
15,171357,-0.67,-0.11,9.56,0.14,-0.59,-0.16,-0.76,0.64,9.75
10,171420,-0.15,0.06,8.87,0.64,-0.45,-0.66,-0.77,0.92,9.73
8,171483,-1.65,0.92,9.31,-0.98,-0.24,-0.39,-0.67,1.17,9.71
23,171545,-0.46,1.56,9.06,0.23,0.19,-0.61,-0.70,1.39,9.68
13,171606,-0.11,1.24,9.09,0.59,-0.25,-0.56,-0.72,1.52,9.66
7,171668,-0.15,1.17,8.85,0.58,-0.40,-0.79,-0.72,1.58,9.64
12,171730,-0.15,1.26,9.47,0.92,-0.28,0.12,-0.81,1.61,9.63
8,171792,-1.10,1.35,8.65,-0.22,-0.43,-1.61,-0.84,1.73,9.61
10,171854,0.07,0.41,10.70,0.86,-1.28,1.07,-0.83,1.67,9.62
24,171915,-0.38,1.47,9.82,0.51,-0.24,0.20,-0.86,1.75,9.61
11,171976,-1.69,2.11,8.54,-0.92,0.32,-1.06,-0.76,1.78,9.61
10,172041,-2.27,1.54,9.71,-0.80,-0.36,0.01,-0.79,1.73,9.61
8,172100,0.35,2.01,10.84,1.30,0.62,1.71,-0.93,1.66,9.61
11,172161,-0.74,1.63,9.68,0.03,0.12,-0.34,-0.95,1.79,9.59
10,172222,-1.52,3.16,10.21,-0.57,1.30,0.63,-0.95,1.86,9.58
9,172284,-1.04,3.46,10.25,-0.13,1.52,0.68,-0.91,1.93,9.56
10,172348,-1.18,2.38,6.20,-0.31,0.28,-3.33,-0.85,2.11,9.53
9,172406,-1.12,4.66,7.59,-0.23,2.49,-1.92,-0.87,2.18,9.51
9,172467,0.02,1.24,8.53,0.81,-0.98,-0.97,-0.79,2.21,9.52
16,172530,-1.84,0.88,8.15,-1.16,-1.29,-1.66,-0.81,2.12,9.53
