7,41649,-0.14,-0.81,9.67,0.04,-0.02,-0.10,-0.18,-0.79,9.77
6,41711,-0.14,-0.79,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
6,41773,-0.13,-0.76,9.62,0.04,0.02,-0.14,-0.18,-0.79,9.77
6,41833,-0.13,-0.81,9.61,0.04,-0.02,-0.16,-0.18,-0.79,9.77
7,41896,-0.14,-0.79,9.63,0.02,0.00,-0.10,-0.18,-0.79,9.77
5,41958,-0.12,-0.78,9.63,0.06,0.01,-0.13,-0.18,-0.79,9.77
5,42019,-0.14,-0.81,9.62,0.04,-0.02,-0.14,-0.18,-0.79,9.77
7,42082,-0.14,-0.79,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
8,42142,-0.13,-0.78,9.62,0.04,0.01,-0.14,-0.18,-0.79,9.77
6,42204,-0.13,-0.78,9.62,0.04,0.01,-0.14,-0.18,-0.79,9.77
5,42266,-0.13,-0.78,9.67,0.05,0.00,-0.12,-0.18,-0.79,9.77
6,42328,-0.14,-0.78,9.62,0.05,0.00,-0.14,-0.18,-0.79,9.77
6,42388,-0.13,-0.79,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
5,42451,-0.16,-0.78,9.63,0.02,0.01,-0.13,-0.18,-0.79,9.77
6,42512,-0.13,-0.77,9.65,0.04,0.01,-0.11,-0.18,-0.79,9.77
7,42572,-0.12,-0.78,9.64,0.05,0.00,-0.12,-0.18,-0.79,9.77
5,42633,-0.15,-0.79,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
6,42695,-0.14,-0.78,9.65,0.06,-0.01,-0.11,-0.18,-0.79,9.77
5,42758,-0.14,-0.77,9.65,0.03,0.00,-0.12,-0.18,-0.79,9.77
6,42819,-0.13,-0.79,9.65,0.05,0.00,-0.11,-0.18,-0.79,9.77
6,42881,-0.15,-0.78,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
6,42941,-0.14,-0.80,9.64,0.04,-0.01,-0.12,-0.18,-0.79,9.77
6,43003,-0.12,-0.80,9.64,0.05,-0.01,-0.12,-0.18,-0.79,9.77
6,43068,-0.13,-0.79,9.64,0.02,0.01,-0.10,-0.18,-0.79,9.77
7,43128,-0.13,-0.78,9.65,0.05,0.02,-0.14,-0.18,-0.79,9.77
6,43191,-0.15,-0.77,9.68,0.03,0.01,-0.09,-0.18,-0.79,9.77
6,43250,-0.15,-0.79,9.65,0.03,0.00,-0.11,-0.18,-0.79,9.77
5,43312,-0.12,-0.80,9.66,0.05,-0.01,-0.10,-0.18,-0.79,9.77
6,43374,-0.15,-0.77,9.66,0.03,0.02,-0.10,-0.18,-0.79,9.77
6,43435,-0.13,-0.78,9.63,0.03,0.00,-0.11,-0.18,-0.79,9.77
5,43497,-0.13,-0.77,9.62,0.04,0.01,-0.14,-0.18,-0.79,9.77
6,43558,-0.12,-0.79,9.64,0.05,0.01,-0.15,-0.18,-0.79,9.77
7,43620,-0.13,-0.78,9.63,0.04,0.01,-0.13,-0.18,-0.79,9.77
5,43681,-0.14,-0.78,9.61,0.03,0.00,-0.15,-0.18,-0.79,9.77
7,43742,-0.13,-0.77,9.63,0.05,0.01,-0.13,-0.18,-0.79,9.77
4,43802,-0.12,-0.79,9.64,0.05,0.00,-0.12,-0.18,-0.79,9.77
5,43865,-0.13,-0.78,9.63,0.04,0.01,-0.13,-0.18,-0.79,9.77
6,43926,-0.12,-0.77,9.64,0.04,0.00,-0.15,-0.18,-0.79,9.77
6,43987,-0.12,-0.79,9.62,0.03,0.00,-0.10,-0.18,-0.79,9.77
7,44049,-0.15,-0.77,9.64,0.03,0.01,-0.12,-0.18,-0.79,9.77
6,44110,-0.13,-0.77,9.63,0.04,0.01,-0.13,-0.18,-0.79,9.77
6,44172,-0.15,-0.79,9.64,0.02,0.00,-0.12,-0.18,-0.79,9.77
6,44233,-0.13,-0.79,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
6,44294,-0.14,-0.78,9.66,0.03,0.00,-0.10,-0.18,-0.79,9.77
6,44355,-0.15,-0.79,9.63,0.02,0.00,-0.13,-0.18,-0.79,9.77
5,44418,-0.12,-0.77,9.65,0.05,-0.01,-0.11,-0.18,-0.79,9.77
6,44482,-0.14,-0.79,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
7,44541,-0.14,-0.79,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
6,44603,-0.13,-0.76,9.66,0.05,0.02,-0.10,-0.18,-0.79,9.77
6,44664,-0.15,-0.78,9.64,0.02,0.00,-0.12,-0.18,-0.79,9.77
7,44724,-0.13,-0.77,9.64,0.04,0.02,-0.12,-0.18,-0.79,9.77
6,44786,-0.13,-0.79,9.62,0.05,0.00,-0.13,-0.18,-0.79,9.77
6,44849,-0.14,-0.79,9.65,0.02,0.01,-0.14,-0.18,-0.79,9.77
5,44909,-0.14,-0.79,9.63,0.05,0.00,-0.10,-0.18,-0.79,9.77
6,44972,-0.15,-0.78,9.64,0.03,0.01,-0.12,-0.18,-0.79,9.77
6,45033,-0.13,-0.78,9.62,0.04,0.01,-0.14,-0.18,-0.79,9.77
6,45093,-0.15,-0.77,9.64,0.02,0.01,-0.12,-0.18,-0.79,9.77
6,45154,-0.15,-0.79,9.65,0.02,0.00,-0.11,-0.18,-0.79,9.77
7,45216,-0.14,-0.78,9.65,0.03,0.01,-0.11,-0.18,-0.79,9.77
6,45277,-0.12,-0.79,9.61,0.06,0.01,-0.14,-0.18,-0.79,9.77
7,45338,-0.12,-0.78,9.61,0.04,0.01,-0.11,-0.18,-0.79,9.77
5,45401,-0.13,-0.79,9.63,0.04,-0.01,-0.12,-0.18,-0.79,9.77
6,45463,-0.14,-0.78,9.66,0.03,0.00,-0.10,-0.18,-0.79,9.77
6,45524,-0.14,-0.78,9.64,0.04,0.01,-0.12,-0.18,-0.79,9.77
5,45585,-0.13,-0.79,9.62,0.05,0.00,-0.14,-0.18,-0.79,9.77
6,45647,-0.14,-0.80,9.63,0.03,0.00,-0.13,-0.18,-0.79,9.77
8,45708,-0.15,-0.77,9.64,0.04,0.00,-0.11,-0.18,-0.79,9.77
5,45770,-0.12,-0.79,9.68,0.02,0.00,-0.14,-0.18,-0.79,9.77
5,45832,-0.14,-0.80,9.61,0.04,-0.01,-0.16,-0.18,-0.79,9.77
