0,87582,-0.13,-0.79,9.66,0.04,0.00,-0.10,-0.18,-0.79,9.77
4,87644,-0.15,-0.79,9.65,0.02,0.00,-0.11,-0.18,-0.79,9.77
27,87707,-0.16,-0.78,9.65,0.05,0.01,-0.14,-0.18,-0.79,9.77
41,87772,-0.14,-0.80,9.66,0.03,-0.01,-0.10,-0.18,-0.79,9.77
47,87833,-0.14,-0.78,9.62,0.04,0.00,-0.14,-0.18,-0.79,9.77
22,87895,-0.13,-0.80,9.64,0.05,-0.01,-0.12,-0.18,-0.79,9.77
23,87960,-0.13,-0.76,9.63,0.03,0.00,-0.13,-0.18,-0.79,9.77
23,88022,-0.14,-0.75,9.64,0.04,0.03,-0.12,-0.18,-0.79,9.77
10,88082,-0.15,-0.79,9.64,0.02,0.00,-0.12,-0.18,-0.79,9.77
1,88143,-0.14,-0.79,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
8,88206,-0.13,-0.77,9.63,0.02,0.01,-0.12,-0.18,-0.79,9.77
11,88269,-0.14,-0.79,9.66,0.02,0.00,-0.13,-0.18,-0.79,9.77
32,88332,-0.13,-0.79,9.62,0.04,0.00,-0.14,-0.18,-0.79,9.77
32,88394,-0.14,-0.77,9.64,0.03,0.01,-0.12,-0.18,-0.79,9.77
15,88457,-0.13,-0.77,9.66,0.05,0.01,-0.10,-0.18,-0.79,9.77
31,88519,-0.14,-0.78,9.62,0.06,0.00,-0.15,-0.18,-0.79,9.77
19,88581,-0.13,-0.79,9.65,0.04,0.00,-0.11,-0.18,-0.79,9.77
29,88643,-0.13,-0.78,9.66,0.04,0.00,-0.10,-0.18,-0.79,9.77
23,88706,-0.13,-0.79,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
42,88769,-0.15,-0.79,9.63,0.04,0.00,-0.14,-0.18,-0.79,9.77
37,88830,-0.14,-0.78,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
45,88893,-0.12,-0.79,9.64,0.05,0.00,-0.12,-0.18,-0.79,9.77
14,88955,-0.13,-0.78,9.64,0.05,0.00,-0.12,-0.18,-0.79,9.77
18,89018,-0.11,-0.79,9.63,0.03,0.00,-0.12,-0.18,-0.79,9.77
15,89079,-0.15,-0.77,9.61,0.05,0.00,-0.13,-0.18,-0.79,9.77
4,89141,-0.14,-0.80,9.61,0.03,-0.01,-0.15,-0.18,-0.79,9.77
4,89203,-0.15,-0.79,9.65,0.03,0.00,-0.11,-0.18,-0.79,9.77
29,89267,-0.14,-0.80,9.65,0.03,-0.01,-0.11,-0.18,-0.79,9.77
24,89330,-0.13,-0.78,9.60,0.04,0.01,-0.14,-0.18,-0.79,9.77
34,89392,-0.15,-0.78,9.65,0.02,0.00,-0.11,-0.18,-0.79,9.77
21,89454,-0.15,-0.80,9.62,0.02,-0.01,-0.14,-0.18,-0.79,9.77
22,89518,-0.13,-0.77,9.68,0.05,0.00,-0.15,-0.18,-0.79,9.77
21,89580,-0.13,-0.79,9.62,0.04,0.00,-0.13,-0.18,-0.79,9.77
29,89643,-0.14,-0.78,9.65,0.03,0.00,-0.11,-0.18,-0.79,9.77
27,89704,-0.15,-0.78,9.65,0.02,0.01,-0.11,-0.18,-0.79,9.77
26,89768,-0.13,-0.78,9.64,0.03,0.01,-0.13,-0.18,-0.79,9.77
18,89829,-0.14,-0.77,9.64,0.05,0.00,-0.14,-0.18,-0.79,9.77
19,89892,-0.13,-0.79,9.64,0.05,0.00,-0.12,-0.18,-0.79,9.77
30,89956,-0.14,-0.78,9.65,0.04,0.01,-0.11,-0.18,-0.79,9.77
28,90017,-0.14,-0.78,9.67,0.04,0.01,-0.09,-0.18,-0.79,9.77
25,90080,-0.13,-0.77,9.64,0.04,0.00,-0.11,-0.18,-0.79,9.77
36,90142,-0.15,-0.79,9.67,0.02,0.01,-0.13,-0.18,-0.79,9.77
26,90205,-0.15,-0.78,9.65,0.03,0.01,-0.11,-0.18,-0.79,9.77
36,90267,-0.13,-0.78,9.62,0.04,0.00,-0.14,-0.18,-0.79,9.77
21,90329,-0.14,-0.79,9.59,0.02,0.00,-0.12,-0.18,-0.79,9.77
24,90392,-0.14,-0.78,9.62,0.02,0.01,-0.11,-0.18,-0.79,9.77
30,90455,-0.14,-0.79,9.62,0.04,0.00,-0.14,-0.18,-0.79,9.77
7,90515,-0.14,-0.78,9.61,0.03,0.01,-0.15,-0.18,-0.79,9.77
19,90577,-0.16,-0.77,9.63,0.02,0.02,-0.13,-0.18,-0.79,9.77
38,90641,-0.15,-0.76,9.66,0.04,0.01,-0.11,-0.18,-0.79,9.77
35,90703,-0.15,-0.78,9.65,0.03,0.00,-0.10,-0.18,-0.79,9.77
15,90765,-0.13,-0.78,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
18,90826,-0.14,-0.78,9.65,0.03,0.00,-0.11,-0.18,-0.79,9.77
25,90890,-0.14,-0.79,9.63,0.03,0.00,-0.10,-0.18,-0.79,9.77
17,90952,-0.14,-0.77,9.67,0.05,0.01,-0.13,-0.18,-0.79,9.77
17,91015,-0.14,-0.78,9.62,0.04,0.00,-0.14,-0.18,-0.79,9.77
27,91076,-0.14,-0.78,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
16,91139,-0.14,-0.78,9.61,0.04,0.01,-0.15,-0.18,-0.79,9.77
19,91202,-0.15,-0.79,9.63,0.04,-0.01,-0.13,-0.18,-0.79,9.77
27,91266,-0.13,-0.77,9.64,0.05,0.01,-0.12,-0.18,-0.79,9.77
35,91328,-0.13,-0.79,9.60,0.04,0.00,-0.16,-0.18,-0.79,9.77
19,91390,-0.14,-0.78,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
26,91452,-0.12,-0.78,9.65,0.04,0.00,-0.09,-0.18,-0.79,9.77
31,91515,-0.14,-0.79,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
23,91578,-0.12,-0.77,9.64,0.05,0.02,-0.12,-0.18,-0.79,9.77
23,91639,-0.12,-0.78,9.64,0.02,-0.01,-0.10,-0.18,-0.79,9.77
49,91703,-0.14,-0.78,9.67,0.04,0.01,-0.13,-0.18,-0.79,9.77
33,91767,-0.14,-0.78,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
48,91828,-0.14,-0.79,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
42,91890,-0.13,-0.77,9.64,0.02,0.00,-0.12,-0.18,-0.79,9.77
28,91953,-0.15,-0.79,9.64,0.03,0.00,-0.10,-0.18,-0.79,9.77
18,92015,-0.14,-0.79,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
12,92078,-0.13,-0.81,9.62,0.04,-0.02,-0.14,-0.18,-0.79,9.77
8,92138,-0.13,-0.79,9.66,0.04,0.00,-0.10,-0.18,-0.79,9.77
10,92203,-0.14,-0.79,9.66,0.05,0.01,-0.12,-0.18,-0.79,9.77
11,92265,-0.13,-0.79,9.62,0.05,0.00,-0.14,-0.18,-0.79,9.77
33,92327,-0.13,-0.76,9.61,0.05,0.02,-0.15,-0.18,-0.79,9.77
25,92388,-0.12,-0.82,9.63,0.06,-0.03,-0.13,-0.18,-0.79,9.77
20,92452,-0.14,-0.79,9.63,0.03,0.00,-0.10,-0.18,-0.79,9.77
13,92516,-0.14,-0.77,9.61,0.03,0.01,-0.15,-0.18,-0.79,9.77
29,92579,-0.15,-0.78,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
28,92639,-0.13,-0.79,9.63,0.05,0.00,-0.13,-0.18,-0.79,9.77
41,92701,-0.15,-0.77,9.62,0.05,0.01,-0.14,-0.18,-0.79,9.77
72,92765,-0.13,-0.78,9.66,0.05,0.00,-0.10,-0.18,-0.79,9.77
23,92826,-0.12,-0.78,9.61,0.05,0.00,-0.15,-0.18,-0.79,9.77
6,92888,-0.15,-0.79,9.65,0.02,0.00,-0.11,-0.18,-0.79,9.77
5,92949,-0.14,-0.79,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
4,93010,-0.12,-0.78,9.67,0.06,0.00,-0.10,-0.18,-0.79,9.77
4,93073,-0.15,-0.78,9.67,0.04,0.01,-0.15,-0.18,-0.79,9.77
22,93136,-0.13,-0.79,9.62,0.04,0.00,-0.14,-0.18,-0.79,9.77
15,93198,-0.15,-0.78,9.63,0.02,0.00,-0.13,-0.18,-0.79,9.77
16,93259,-0.13,-0.79,9.65,0.05,0.00,-0.11,-0.18,-0.79,9.77
26,93322,-0.13,-0.79,9.63,0.03,0.01,-0.14,-0.18,-0.79,9.77
22,93383,-0.14,-0.78,9.61,0.04,0.00,-0.12,-0.18,-0.79,9.77
31,93449,-0.13,-0.78,9.65,0.04,0.00,-0.11,-0.18,-0.79,9.77
18,93509,-0.15,-0.79,9.66,0.03,0.00,-0.10,-0.18,-0.79,9.77
33,93572,-0.15,-0.79,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
26,93634,-0.15,-0.77,9.64,0.02,0.01,-0.13,-0.18,-0.79,9.77
18,93698,-0.15,-0.79,9.65,0.03,0.00,-0.11,-0.18,-0.79,9.77
28,93759,-0.13,-0.79,9.65,0.04,0.00,-0.11,-0.18,-0.79,9.77
24,93820,-0.14,-0.79,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
21,93884,-0.11,-0.77,9.61,0.03,0.00,-0.12,-0.18,-0.79,9.77
22,93945,-0.13,-0.79,9.66,0.04,0.00,-0.10,-0.18,-0.79,9.77
17,94009,-0.13,-0.77,9.67,0.05,0.01,-0.10,-0.18,-0.79,9.77
16,94070,-0.13,-0.78,9.64,0.05,0.01,-0.12,-0.18,-0.79,9.77
17,94133,-0.13,-0.77,9.65,0.05,-0.01,-0.15,-0.18,-0.79,9.77
16,94197,-0.13,-0.77,9.62,0.05,0.02,-0.14,-0.18,-0.79,9.77
19,94259,-0.14,-0.79,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
25,94322,-0.14,-0.80,9.65,0.04,-0.01,-0.11,-0.18,-0.79,9.77
14,94385,-0.15,-0.78,9.62,0.03,0.01,-0.14,-0.18,-0.79,9.77
19,94448,-0.14,-0.79,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
22,94510,-0.14,-0.77,9.62,0.03,0.02,-0.14,-0.18,-0.79,9.77
21,94572,-0.14,-0.78,9.61,0.04,0.01,-0.15,-0.18,-0.79,9.77
27,94635,-0.13,-0.78,9.63,0.04,0.00,-0.11,-0.18,-0.79,9.77
24,94698,-0.16,-0.76,9.66,0.02,0.02,-0.10,-0.18,-0.79,9.77
37,94760,-0.12,-0.79,9.64,0.05,0.00,-0.12,-0.18,-0.79,9.77
22,94822,-0.13,-0.80,9.63,0.05,-0.01,-0.13,-0.18,-0.79,9.77
15,94885,-0.13,-0.79,9.63,0.02,0.02,-0.12,-0.18,-0.79,9.77
14,94948,-0.13,-0.79,9.64,0.05,0.00,-0.12,-0.18,-0.79,9.77
19,95010,-0.12,-0.79,9.65,0.05,0.00,-0.11,-0.18,-0.79,9.77
17,95073,-0.13,-0.78,9.64,0.04,0.01,-0.12,-0.18,-0.79,9.77
18,95134,-0.14,-0.79,9.63,0.04,0.00,-0.12,-0.18,-0.79,9.77
26,95198,-0.14,-0.78,9.59,0.04,0.01,-0.12,-0.18,-0.79,9.77
14,95260,-0.14,-0.78,9.65,0.03,0.01,-0.11,-0.18,-0.79,9.77
16,95322,-0.13,-0.79,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
20,95384,-0.16,-0.79,9.60,0.03,0.01,-0.13,-0.18,-0.79,9.77
16,95448,-0.14,-0.78,9.64,0.03,0.01,-0.12,-0.18,-0.79,9.77
