84,308541,-2.51,-0.81,12.53,-1.26,-0.45,2.20,-1.39,0.11,9.70
53,308606,-0.09,-1.05,11.55,0.42,-1.17,1.75,-0.39,0.13,9.79
13,308670,0.33,-0.57,10.68,0.20,-0.88,0.47,0.35,0.32,9.79
27,308729,0.70,-0.66,10.44,0.01,-1.21,0.46,0.93,0.37,9.75
210,308794,-0.03,-0.97,11.22,-1.72,-1.05,1.51,1.41,0.26,9.70
117,308859,-0.64,0.75,10.06,-2.23,0.35,0.39,1.58,0.43,9.66
79,308920,-0.97,1.60,8.08,-2.16,1.00,-1.59,1.53,0.64,9.66
314,308981,1.04,0.36,8.17,-0.68,0.10,-1.75,1.75,0.42,9.63
75,309041,1.12,0.24,9.02,-0.05,-0.29,-1.00,1.80,0.15,9.63
58,309104,0.56,0.08,7.95,-1.30,0.17,-1.66,1.86,-0.08,9.62
29,309166,1.59,-0.88,8.79,-0.29,-0.45,-0.81,1.89,-0.42,9.61
31,309227,0.09,-1.42,8.99,-1.77,-0.55,-0.59,1.87,-0.95,9.57
58,309289,1.33,-2.77,9.86,-0.88,-1.29,0.33,1.87,-1.54,9.50
76,309355,1.20,-3.68,9.74,-0.74,-1.74,0.32,1.94,-1.94,9.41
63,309417,0.28,-2.86,9.84,-1.72,-0.73,0.48,1.97,-2.10,9.37
91,309480,1.43,-1.32,9.14,-0.30,0.65,-0.29,1.69,-1.96,9.45
44,309540,0.69,-1.76,9.81,-0.57,0.05,0.28,1.51,-2.02,9.47
26,309603,1.44,-2.30,8.63,0.09,-0.19,-0.82,1.22,-2.07,9.50
11,309666,0.44,-2.38,9.42,-0.65,-0.07,-0.04,1.09,-2.31,9.46
36,309728,0.93,-3.28,10.41,-0.05,-0.68,1.01,0.95,-2.61,9.40
81,309792,0.89,-2.85,9.85,0.00,-0.18,0.34,0.89,-2.64,9.40
31,309855,1.02,-2.82,9.61,-0.03,-0.14,0.18,0.87,-2.64,9.40
18,309917,0.75,-3.07,9.65,-0.12,-0.40,0.25,0.88,-2.66,9.39
16,309978,0.74,-2.54,9.08,-0.06,0.03,-0.34,0.80,-2.56,9.42
16,310040,0.47,-2.59,9.75,-0.26,-0.11,0.29,0.72,-2.45,9.46
11,310104,0.54,-2.42,9.70,0.00,-0.01,0.09,0.62,-2.26,9.52
7,310165,0.34,-1.82,9.21,-0.22,0.24,-0.35,0.55,-2.05,9.57
7,310224,0.46,-1.97,9.43,-0.07,0.03,-0.14,0.54,-2.00,9.58
10,310287,0.29,-2.05,9.92,-0.23,-0.10,0.32,0.52,-1.92,9.60
8,310348,0.68,-1.84,9.24,0.15,-0.01,-0.37,0.52,-1.81,9.62
8,310412,0.07,-1.59,9.64,-0.44,0.19,0.01,0.51,-1.79,9.62
