70,335160,0.27,-1.84,9.42,0.49,-0.49,-0.28,-0.20,-1.36,9.70
54,335224,1.27,-2.10,10.83,1.38,-1.03,0.74,0.00,-1.42,9.70
22,335289,2.00,-1.32,9.08,1.63,-0.01,-0.62,0.36,-1.30,9.71
21,335349,2.11,-1.16,8.90,1.50,0.08,-0.80,0.62,-1.25,9.70
19,335410,1.26,-1.45,9.58,0.64,-0.17,-0.11,0.62,-1.28,9.70
12,335474,1.75,-1.79,9.44,1.15,-0.52,-0.25,0.60,-1.27,9.70
14,335536,1.46,-1.88,9.97,1.27,-0.81,0.21,0.56,-1.26,9.70
19,335597,0.85,-1.73,9.58,0.35,-0.58,-0.13,0.49,-1.15,9.72
15,335659,1.67,-1.48,9.16,1.24,-0.49,-0.58,0.43,-0.99,9.74
9,335721,2.06,-2.43,10.37,1.81,-1.53,0.61,0.22,-0.88,9.76
8,335782,-0.84,-0.10,8.51,-0.79,0.48,-1.27,-0.12,-0.54,9.79
16,335847,1.33,-0.84,8.02,2.05,-0.69,-0.86,-0.43,-0.64,9.77
10,335908,-0.81,-1.23,9.68,0.16,-0.31,-0.02,-0.98,-0.91,9.71
13,335974,0.78,-2.29,9.72,1.99,-1.16,0.05,-1.23,-1.18,9.65
9,336037,0.03,-1.23,9.38,1.78,-0.16,-0.67,-1.13,-1.44,9.63
8,336098,-1.04,-1.89,10.58,0.43,-0.32,1.01,-1.47,-1.57,9.56
7,336160,0.21,-2.25,9.25,1.69,-0.73,-0.32,-1.44,-1.50,9.58
8,336224,-1.46,-0.80,8.46,-0.09,0.61,-1.14,-1.37,-1.39,9.60
10,336290,-1.68,-1.11,9.44,-0.10,0.28,-0.12,-1.58,-1.39,9.57
10,336351,-2.47,-1.31,10.32,-0.71,0.03,0.77,-1.80,-1.29,9.55
27,336416,-1.57,-0.99,9.45,0.00,0.17,-0.16,-1.65,-1.12,9.60
13,336482,-1.83,-0.62,8.51,-0.46,0.47,-1.13,-1.35,-1.12,9.64
25,336547,-2.58,-1.12,10.12,-0.41,-0.15,0.42,-1.52,-1.17,9.61
494,336608,-1.75,-1.37,10.33,-0.51,-0.13,0.69,-1.20,-1.21,9.65
87,336678,-1.25,-0.70,9.21,-0.80,0.37,-0.13,-0.91,-1.08,9.70
19,336742,-2.90,-0.26,11.19,-1.88,0.69,1.49,-0.99,-0.92,9.71
55,336806,-1.39,-0.44,10.60,-0.48,0.16,0.76,-0.50,-0.67,9.77
21,336870,-1.89,0.30,9.92,-1.79,0.54,0.11,-0.09,-0.24,9.80
109,336935,0.38,-0.39,9.02,-0.15,-0.53,-0.76,0.63,0.21,9.78
143,336997,0.97,-0.06,8.79,0.19,-0.64,-0.80,1.34,0.62,9.69
55,337057,-0.30,0.76,9.52,-1.94,-0.20,-0.09,1.64,0.97,9.61
116,337123,1.47,1.00,9.25,-0.13,-0.07,-0.35,1.58,1.08,9.61
56,337183,0.55,0.34,10.09,-0.74,-0.68,0.42,1.23,1.03,9.67
36,337245,-1.21,1.02,9.68,-1.40,0.09,-0.48,0.90,1.03,9.70
39,337306,0.98,0.24,8.87,-0.15,-0.58,-0.76,0.94,0.91,9.71
45,337367,1.37,-0.24,8.74,0.24,-0.88,-0.76,0.98,0.70,9.73
32,337428,2.30,-2.12,11.50,1.24,-2.46,1.76,1.05,0.34,9.74
77,337491,2.42,-0.78,7.38,1.21,-0.93,-2.35,1.20,0.15,9.73
44,337552,0.96,-0.62,10.34,0.17,-0.46,0.57,0.66,-0.20,9.78
44,337612,-0.95,-0.98,11.46,-1.35,-0.57,1.67,0.43,-0.42,9.78
17,337679,0.50,-0.24,8.63,0.09,0.11,-1.08,0.62,-0.45,9.77
19,337742,1.48,-1.12,10.37,0.98,-0.55,0.60,0.49,-0.56,9.77
22,337802,-2.30,-1.67,11.65,-2.68,-1.14,1.87,0.37,-0.51,9.78
29,337864,-1.15,-4.28,13.60,-2.30,-3.87,3.86,1.43,-0.32,9.69
28,337932,1.05,-2.48,8.80,-1.08,-2.67,-0.76,2.14,0.19,9.56
33,337994,-3.16,-2.01,12.07,-4.49,-2.25,2.36,1.19,0.28,9.72
28,338056,-4.01,1.32,9.08,-3.86,0.88,-0.49,0.52,0.51,9.77
40,338118,-0.98,0.46,9.30,-1.36,-0.28,-0.56,0.05,0.46,9.79
26,338183,-0.81,-0.74,11.87,0.04,-1.54,2.14,-0.85,0.80,9.73
10,338246,2.84,-0.45,9.08,3.84,-1.96,-0.55,-1.06,1.67,9.60
12,338307,2.20,0.67,9.76,3.66,-1.93,1.11,-1.48,2.56,9.34
107,338367,1.85,2.54,6.86,3.46,-0.49,-2.57,-1.64,3.46,9.02
34,338430,-1.09,4.77,8.44,0.32,-0.01,0.32,-2.16,4.02,8.67
43,338492,-1.05,3.33,7.27,0.51,-0.88,-1.43,-1.56,4.21,8.71
20,338552,-0.85,5.18,6.76,0.03,0.62,-1.87,-0.87,4.55,8.64
13,338614,-1.50,3.24,5.62,-1.06,-0.91,-3.24,-0.26,4.01,8.94
13,338679,3.10,3.69,7.37,3.02,1.22,-1.49,0.66,3.04,9.29
19,338739,1.06,-0.11,10.33,0.60,-2.57,1.07,-0.03,1.58,9.67
14,338799,-0.47,0.59,15.52,0.75,-0.12,5.82,-1.22,0.72,9.70
10,338862,-0.82,0.12,10.52,0.89,-0.81,0.91,-1.72,0.93,9.60
104,338925,-1.72,1.43,8.03,-0.53,-0.08,-1.58,-1.17,1.60,9.60
23,338991,-3.37,4.25,7.23,-1.28,2.08,-2.55,-2.20,1.84,9.37
28,339052,-4.10,1.10,9.90,-0.55,-0.04,0.84,-3.72,0.97,9.01
36,339112,-4.37,-0.14,8.77,0.23,-0.57,0.13,-4.79,0.36,8.54
45,339176,-5.67,-1.66,9.03,0.08,-1.55,1.09,-5.90,-0.20,7.82
108,339241,-5.96,-0.78,6.93,0.59,-0.15,-0.32,-6.56,-0.63,7.25
62,339304,-6.52,-1.77,7.61,0.34,-0.54,0.72,-6.89,-1.30,6.84
9,339367,-7.47,-1.86,8.67,0.24,-0.04,2.61,-6.98,-1.73,6.65
85,339433,-5.68,-3.38,7.81,1.51,-1.84,1.34,-7.20,-1.54,6.46
86,339495,-7.52,-1.23,5.77,-0.51,0.25,-0.92,-6.92,-1.47,6.78
38,339559,-7.15,-0.87,7.75,-0.87,-0.26,0.59,-6.37,-1.42,7.31
12,339623,-7.24,-1.96,7.83,-1.15,-0.91,0.22,-6.10,-0.92,7.62
9,339688,-6.66,-0.97,7.89,-0.94,-0.61,0.05,-5.79,-0.15,7.90
11,339751,-2.77,-1.16,6.96,2.21,-1.69,-1.45,-4.98,0.52,8.42
8,339813,-4.97,1.11,7.82,-1.04,0.40,-1.12,-3.93,0.71,8.95
12,339877,-2.41,1.19,9.10,1.34,0.26,0.09,-3.71,0.93,9.02
7,339935,-2.93,1.00,8.47,0.70,-0.03,-0.57,-3.62,1.05,9.05
9,339998,-3.44,1.03,8.42,0.11,-0.14,-0.41,-3.57,0.92,9.08
15,340059,-3.60,0.41,9.06,-0.47,-0.06,-0.12,-3.38,0.64,9.18
27,340122,-4.56,0.08,9.82,-1.38,-0.28,0.55,-3.18,0.37,9.26
18,340185,-2.75,-0.22,9.08,0.09,-0.52,-0.28,-2.71,0.27,9.41
14,340249,-1.56,-0.06,8.35,0.71,-0.07,-0.67,-1.74,0.00,9.64
8,340311,-0.92,-0.63,9.15,0.36,-0.24,-0.32,-1.61,-0.23,9.67
8,340374,-1.11,-0.62,9.78,0.29,-0.04,0.09,-1.34,-0.63,9.69
8,340436,-1.25,-1.31,9.61,0.00,-0.59,-0.08,-1.29,-0.72,9.69
9,340501,-1.76,-1.05,9.31,-0.65,-0.11,-0.08,-1.17,-0.80,9.70
8,340564,-1.54,-1.19,10.38,-0.40,-0.44,0.67,-1.14,-0.71,9.71
8,340629,-0.75,-1.17,9.54,0.23,-0.45,-0.10,-1.05,-0.62,9.72
