10,355137,1.43,-1.36,9.80,0.68,-0.19,0.09,0.74,-1.17,9.70
12,355197,0.74,-1.33,9.87,-0.11,-0.25,0.16,0.88,-1.03,9.71
10,355261,-0.28,-0.94,8.55,-1.30,-0.06,-1.14,0.98,-0.72,9.73
8,355322,0.60,-0.75,9.27,-0.53,-0.05,-0.43,1.14,-0.70,9.71
12,355387,1.96,-0.89,9.88,0.77,-0.02,0.19,1.18,-0.89,9.69
13,355449,1.79,-1.34,9.36,0.55,-0.39,-0.31,1.26,-0.95,9.67
8,355510,0.79,-1.12,9.25,-0.45,-0.15,-0.41,1.26,-0.97,9.67
8,355571,1.60,-1.25,9.34,0.56,-0.21,-0.12,1.25,-1.03,9.67
5,355633,2.13,-1.84,10.02,0.67,-0.77,0.74,1.22,-1.13,9.66
6,355695,0.84,-1.34,9.53,-0.39,-0.27,-0.13,1.23,-1.06,9.66
7,355759,0.63,-0.91,8.76,-0.59,0.08,-0.91,1.23,-0.99,9.67
7,355817,1.18,-0.91,8.95,-0.05,0.15,-0.71,1.24,-1.09,9.66
6,355877,1.43,-1.45,9.26,0.16,-0.20,-0.38,1.26,-1.29,9.63
7,355942,1.52,-1.93,10.66,0.29,-0.73,0.94,1.22,-1.51,9.61
7,356004,1.60,-2.14,10.15,0.36,-0.49,0.31,1.18,-1.49,9.61
7,356064,1.12,-1.30,9.09,-0.18,0.11,-0.57,1.20,-1.31,9.64
5,356125,1.04,-1.16,8.88,-0.16,0.10,-0.76,1.20,-1.26,9.64
5,356187,0.90,-1.59,9.16,-0.27,-0.19,-0.46,1.18,-1.39,9.63
7,356249,0.72,-2.26,10.60,-0.39,-0.66,0.99,1.10,-1.63,9.60
7,356312,0.95,-1.68,9.35,-0.09,-0.04,-0.37,1.11,-1.56,9.61
6,356373,1.35,-1.76,9.08,0.13,-0.22,-0.28,1.10,-1.52,9.62
6,356435,1.02,-1.68,9.41,-0.09,-0.12,-0.20,1.12,-1.56,9.61
8,356498,1.45,-1.84,9.21,0.31,-0.23,-0.38,1.14,-1.60,9.60
6,356559,1.34,-2.16,9.99,0.21,-0.45,0.40,1.12,-1.72,9.58
7,356619,0.97,-2.12,9.54,-0.18,-0.39,-0.03,1.16,-1.72,9.58
6,356680,1.30,-2.15,9.57,0.15,-0.43,0.00,1.14,-1.71,9.58
8,356742,1.12,-1.84,9.55,-0.01,-0.17,-0.20,1.12,-1.64,9.60
7,356805,0.99,-1.62,8.97,-0.14,-0.04,-0.65,1.12,-1.55,9.61
6,356867,1.33,-1.71,9.46,0.21,-0.12,-0.14,1.11,-1.58,9.61
7,356927,1.33,-2.02,9.66,0.23,-0.41,0.05,1.10,-1.61,9.61
6,356988,1.21,-1.84,9.58,0.08,-0.23,-0.02,1.12,-1.60,9.60
7,357051,1.49,-2.06,9.66,0.40,-0.45,0.05,1.08,-1.59,9.61
7,357111,0.76,-1.64,9.31,-0.34,-0.11,-0.30,1.10,-1.51,9.62
7,357172,0.95,-1.52,9.13,-0.05,-0.12,-0.41,1.10,-1.49,9.62
6,357233,1.14,-1.82,9.40,-0.01,-0.25,-0.21,1.09,-1.51,9.62
6,357298,0.87,-1.58,9.29,-0.24,-0.04,-0.32,1.11,-1.53,9.62
6,357360,1.29,-2.01,9.62,0.14,-0.41,0.01,1.13,-1.60,9.60
7,357419,0.90,-1.93,10.07,-0.17,-0.31,0.45,1.07,-1.61,9.61
6,357480,1.04,-1.62,9.21,-0.06,-0.08,-0.40,1.10,-1.52,9.62
7,357544,1.16,-1.59,9.32,0.04,-0.18,-0.22,1.10,-1.49,9.62
7,357608,1.02,-1.88,9.79,0.00,-0.42,0.15,1.02,-1.46,9.64
7,357666,0.73,-1.55,9.61,-0.21,-0.14,-0.04,0.94,-1.41,9.65
8,357728,0.66,-1.42,9.28,-0.27,-0.05,-0.38,0.94,-1.36,9.66
8,357790,0.78,-1.41,9.38,-0.15,-0.07,-0.28,0.93,-1.33,9.66
7,357855,1.15,-1.56,9.58,0.16,-0.20,-0.21,0.93,-1.33,9.67
8,357916,0.90,-1.45,9.57,-0.04,-0.09,-0.03,0.93,-1.32,9.67
8,357978,1.00,-1.48,9.41,0.07,-0.18,-0.25,0.93,-1.30,9.67
8,358037,0.83,-1.51,9.67,-0.08,-0.20,0.00,0.91,-1.31,9.67
6,358100,0.75,-1.37,9.50,-0.15,-0.07,-0.17,0.90,-1.29,9.67
8,358163,0.99,-1.48,9.60,0.10,-0.17,-0.07,0.89,-1.30,9.67
7,358224,0.89,-1.30,9.35,0.02,-0.01,-0.25,0.89,-1.27,9.68
6,358284,0.90,-1.41,9.53,-0.02,-0.06,-0.19,0.89,-1.28,9.68
6,358349,0.86,-1.50,9.51,-0.04,-0.21,-0.16,0.90,-1.29,9.67
8,358411,0.69,-1.46,9.87,-0.20,-0.15,0.19,0.89,-1.30,9.67
9,358471,0.94,-1.29,9.56,0.05,0.00,-0.11,0.88,-1.28,9.68
8,358531,1.17,-1.31,9.42,0.28,-0.06,-0.26,0.89,-1.25,9.68
7,358593,0.73,-1.28,9.48,-0.16,-0.03,-0.20,0.90,-1.25,9.68
7,358657,0.82,-1.49,9.59,-0.05,-0.27,-0.15,0.89,-1.27,9.68
6,358718,0.78,-1.39,9.61,-0.09,-0.11,-0.06,0.88,-1.28,9.68
6,358779,0.99,-1.27,9.34,0.10,-0.01,-0.33,0.89,-1.25,9.68
7,358842,1.02,-1.39,9.74,0.14,-0.12,0.06,0.87,-1.27,9.68
8,358902,0.95,-1.47,9.82,0.09,-0.18,0.13,0.85,-1.29,9.68
6,358964,0.80,-1.50,9.79,-0.01,-0.22,0.10,0.81,-1.26,9.69
8,359024,0.39,-0.98,9.06,-0.51,0.25,-0.60,0.81,-1.17,9.70
6,359085,0.86,-1.14,9.38,0.11,-0.06,-0.17,0.80,-1.18,9.70
6,359147,0.92,-1.45,9.88,0.06,-0.22,0.15,0.80,-1.23,9.69
6,359208,0.70,-1.30,9.59,-0.12,-0.04,-0.13,0.81,-1.24,9.69
5,359270,0.58,-1.35,9.58,-0.23,-0.10,-0.10,0.81,-1.24,9.69
7,359329,0.51,-1.30,9.58,-0.28,-0.05,-0.11,0.80,-1.25,9.69
8,359396,1.00,-1.30,9.72,0.20,-0.04,0.03,0.79,-1.26,9.69
7,359455,1.06,-1.27,9.45,0.15,0.02,-0.27,0.80,-1.27,9.69
6,359515,0.72,-1.40,9.63,-0.08,-0.13,-0.02,0.80,-1.31,9.68
5,359577,0.70,-1.51,9.66,-0.08,-0.17,0.00,0.80,-1.33,9.68
6,359636,0.81,-1.46,9.57,0.01,-0.12,-0.10,0.80,-1.34,9.68
7,359701,0.81,-1.32,9.51,0.01,0.01,-0.16,0.80,-1.34,9.68
8,359761,0.83,-1.42,9.51,0.03,-0.07,-0.16,0.79,-1.35,9.67
6,359821,0.96,-1.62,9.93,0.16,-0.24,0.25,0.79,-1.38,9.67
7,359880,0.72,-1.43,9.40,-0.07,-0.06,-0.27,0.79,-1.37,9.67
8,359944,0.48,-1.37,9.46,-0.31,0.00,-0.21,0.78,-1.36,9.67
6,360007,0.93,-1.50,9.65,0.14,-0.13,-0.08,0.77,-1.37,9.67
6,360067,0.84,-1.36,9.61,0.05,0.01,-0.16,0.77,-1.35,9.68
6,360127,0.59,-1.37,9.38,-0.21,-0.04,-0.23,0.76,-1.35,9.68
7,360189,0.57,-1.60,9.66,-0.17,-0.21,-0.01,0.75,-1.38,9.67
7,360252,0.89,-1.47,9.49,0.12,-0.09,-0.18,0.77,-1.37,9.67
8,360314,0.91,-1.08,8.92,0.06,0.28,-0.75,0.86,-1.36,9.67
6,360374,0.91,-1.18,9.68,-0.01,0.26,0.03,0.92,-1.47,9.64
6,360433,2.15,-1.64,9.56,1.21,-0.06,-0.06,0.93,-1.59,9.63
12,360498,1.98,-2.45,10.55,0.92,-0.77,0.95,0.74,-1.66,9.63
8,360559,0.43,-1.49,8.89,-0.28,-0.01,-0.77,0.71,-1.47,9.66
