22,3911,-0.10,-0.81,9.56,0.06,-0.01,-0.06,-0.16,-0.80,9.77
18,3973,-0.08,-0.81,9.59,0.17,-0.09,-0.16,-0.15,-0.81,9.77
9,4036,-0.24,-0.70,9.60,-0.09,0.11,-0.17,-0.14,-0.81,9.77
208,4099,-0.78,-0.30,9.71,-0.64,0.51,-0.06,-0.13,-0.81,9.77
44,4160,-0.65,-0.46,9.68,-0.46,0.32,-0.11,-0.14,-0.81,9.77
63,4222,-0.54,-0.61,9.67,-0.22,0.12,-0.09,-0.18,-0.79,9.77
60,4286,-0.20,-0.82,9.63,0.01,-0.04,-0.13,-0.22,-0.78,9.77
48,4347,0.38,-1.21,9.68,0.63,-0.44,-0.09,-0.25,-0.76,9.77
160,4412,0.06,-0.94,9.63,0.28,-0.15,-0.13,-0.22,-0.78,9.77
51,4471,-0.18,-0.77,9.63,0.05,0.02,-0.11,-0.22,-0.78,9.77
68,4535,-0.08,-0.81,9.66,0.13,-0.02,-0.15,-0.22,-0.78,9.77
204,4598,-0.11,-0.80,9.63,0.10,-0.02,-0.13,-0.22,-0.78,9.77
274,4660,-0.19,-0.80,9.70,0.02,-0.01,-0.07,-0.22,-0.78,9.77
102,4722,-0.14,-0.78,9.67,0.08,-0.01,-0.14,-0.22,-0.78,9.77
183,4787,-0.15,-0.79,9.67,0.06,0.00,-0.10,-0.21,-0.78,9.77
433,4849,-0.11,-0.76,9.58,0.09,0.01,-0.19,-0.21,-0.78,9.77
211,4911,-0.14,-0.78,9.68,0.11,0.01,-0.15,-0.21,-0.78,9.77
162,4973,-0.14,-0.79,9.63,0.09,-0.02,-0.11,-0.21,-0.78,9.77
101,5040,-0.15,-0.79,9.67,0.05,-0.01,-0.10,-0.21,-0.78,9.77
60,5099,-0.13,-0.77,9.61,0.07,0.01,-0.15,-0.21,-0.78,9.77
90,5161,-0.13,-0.77,9.64,0.07,0.01,-0.12,-0.21,-0.78,9.77
42,5223,-0.13,-0.79,9.64,0.09,0.00,-0.12,-0.21,-0.78,9.77
15,5285,-0.15,-0.79,9.66,0.05,-0.01,-0.11,-0.20,-0.78,9.77
21,5348,-0.13,-0.79,9.61,0.07,0.00,-0.15,-0.20,-0.78,9.77
19,5407,-0.11,-0.78,9.63,0.08,0.00,-0.13,-0.20,-0.78,9.77
54,5470,-0.13,-0.78,9.65,0.06,0.00,-0.11,-0.20,-0.78,9.77
69,5531,-0.13,-0.80,9.66,0.07,-0.01,-0.10,-0.20,-0.78,9.77
199,5595,0.18,-0.94,9.48,0.06,0.02,-0.15,-0.20,-0.78,9.77
33,5654,-0.20,-0.80,9.62,0.06,0.06,-0.22,-0.20,-0.78,9.77
68,5715,-0.11,-0.76,9.61,0.08,0.02,-0.15,-0.20,-0.78,9.77
141,5780,-0.16,-0.77,9.66,0.03,0.01,-0.10,-0.20,-0.78,9.77
98,5839,-0.11,-0.78,9.61,0.08,0.00,-0.15,-0.20,-0.78,9.77
115,5902,-0.13,-0.79,9.60,0.07,0.00,-0.16,-0.20,-0.78,9.77
265,5964,-0.13,-0.79,9.61,0.07,-0.01,-0.14,-0.20,-0.78,9.77
152,6029,-0.16,-0.79,9.67,0.04,0.00,-0.10,-0.20,-0.78,9.77
91,6090,-0.13,-0.80,9.65,0.06,-0.01,-0.11,-0.20,-0.78,9.77
50,6151,-0.13,-0.79,9.65,0.06,-0.01,-0.11,-0.20,-0.78,9.77
74,6214,-0.13,-0.79,9.64,0.06,0.00,-0.12,-0.20,-0.78,9.77
17,6276,-0.14,-0.78,9.66,0.07,0.01,-0.12,-0.20,-0.78,9.77
127,6338,-0.14,-0.77,9.63,0.06,0.01,-0.13,-0.20,-0.78,9.77
168,6401,-0.13,-0.78,9.63,0.07,0.00,-0.13,-0.20,-0.78,9.77
48,6461,-0.16,-0.65,9.64,0.04,0.13,-0.12,-0.20,-0.78,9.77
79,6519,-0.17,-0.74,9.65,0.04,0.04,-0.11,-0.21,-0.78,9.77
347,6585,0.02,-0.83,9.65,0.23,-0.01,-0.07,-0.23,-0.77,9.77
86,6648,-0.11,-0.95,9.72,0.12,-0.18,-0.04,-0.24,-0.77,9.77
17,6709,-0.20,-1.03,9.65,0.04,-0.25,-0.11,-0.24,-0.78,9.77
179,6771,-0.13,-0.77,9.63,0.11,0.00,-0.13,-0.24,-0.78,9.77
58,6835,-0.13,-0.79,9.65,0.11,0.00,-0.11,-0.24,-0.78,9.77
25,6897,-0.13,-0.68,9.68,0.15,0.09,-0.15,-0.24,-0.78,9.77
16,6957,-0.11,-0.68,9.59,0.13,0.08,-0.18,-0.24,-0.77,9.77
8,7017,-0.15,-0.90,9.62,0.09,-0.14,-0.14,-0.25,-0.76,9.77
38,7077,-0.18,-0.78,9.36,0.06,-0.01,-0.40,-0.25,-0.77,9.77
220,7143,-0.10,-0.90,9.46,0.13,-0.12,-0.31,-0.23,-0.77,9.77
235,7206,-0.25,-0.73,9.60,-0.01,-0.03,-0.07,-0.22,-0.78,9.77
120,7269,-0.04,-0.70,9.66,0.16,0.08,-0.10,-0.21,-0.78,9.77
254,7332,-0.22,-0.73,9.64,-0.02,0.05,-0.12,-0.20,-0.79,9.77
218,7398,-0.39,-0.67,9.56,0.05,-0.04,-0.07,-0.19,-0.79,9.77
78,7458,-0.14,-0.81,9.66,0.05,-0.02,-0.10,-0.19,-0.79,9.77
34,7522,-0.16,-0.79,9.66,0.02,0.00,-0.10,-0.19,-0.79,9.77
62,7583,-0.12,-0.79,9.68,0.06,0.00,-0.09,-0.19,-0.79,9.77
41,7644,-0.11,-0.79,9.64,0.05,0.00,-0.13,-0.19,-0.79,9.77
27,7704,-0.12,-0.79,9.61,0.07,0.00,-0.11,-0.19,-0.79,9.77
63,7767,-0.12,-0.79,9.62,0.06,0.00,-0.11,-0.19,-0.79,9.77
230,7831,-0.13,-0.79,9.64,0.05,0.00,-0.12,-0.19,-0.79,9.77
75,7890,-0.13,-0.79,9.64,0.05,0.00,-0.12,-0.19,-0.79,9.77
89,7953,-0.12,-0.77,9.61,0.06,0.01,-0.15,-0.18,-0.79,9.77
79,8013,-0.12,-0.75,9.64,0.05,0.03,-0.12,-0.18,-0.79,9.77
31,8076,-0.13,-0.79,9.66,0.06,0.00,-0.11,-0.18,-0.79,9.77
45,8135,-0.14,-0.79,9.62,0.03,0.00,-0.11,-0.18,-0.79,9.77
46,8199,-0.11,-0.77,9.63,0.04,0.00,-0.12,-0.18,-0.79,9.77
45,8259,-0.13,-0.78,9.63,0.05,0.00,-0.13,-0.18,-0.79,9.77
14,8322,-0.13,-0.80,9.67,0.05,-0.01,-0.10,-0.18,-0.79,9.77
21,8382,-0.13,-0.79,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
56,8444,-0.12,-0.78,9.65,0.06,0.00,-0.11,-0.18,-0.79,9.77
44,8506,-0.14,-0.79,9.62,0.04,-0.01,-0.13,-0.18,-0.79,9.77
56,8569,-0.15,-0.78,9.64,0.04,0.01,-0.10,-0.18,-0.79,9.77
291,8631,-0.12,-0.77,9.64,0.06,0.02,-0.12,-0.18,-0.79,9.77
74,8692,-0.12,-0.77,9.62,0.05,0.02,-0.14,-0.18,-0.79,9.77
46,8754,-0.13,-0.79,9.61,0.05,0.00,-0.15,-0.18,-0.79,9.77
620,8816,-0.12,-0.80,9.63,0.06,-0.01,-0.11,-0.18,-0.79,9.77
210,8880,-0.13,-0.79,9.63,0.03,0.00,-0.12,-0.18,-0.79,9.77
40,8941,-0.13,-0.78,9.65,0.05,0.01,-0.11,-0.18,-0.79,9.77
42,9003,-0.15,-0.78,9.61,0.02,0.01,-0.15,-0.18,-0.79,9.77
29,9063,-0.13,-0.77,9.62,0.04,0.01,-0.14,-0.18,-0.79,9.77
122,9123,-0.12,-0.79,9.63,0.06,0.00,-0.13,-0.18,-0.79,9.77
97,9186,-0.14,-0.81,9.64,0.03,0.00,-0.14,-0.18,-0.79,9.77
88,9249,-0.13,-0.80,9.63,0.04,-0.02,-0.13,-0.18,-0.79,9.77
621,9312,-0.13,-0.78,9.65,0.05,0.01,-0.11,-0.18,-0.79,9.77
285,9373,-0.12,-0.79,9.64,0.06,0.00,-0.12,-0.18,-0.79,9.77
117,9437,-0.15,-0.82,9.66,0.05,0.02,-0.15,-0.18,-0.79,9.77
476,9499,-0.12,-0.78,9.65,0.04,0.00,-0.13,-0.18,-0.79,9.77
468,9561,-0.18,-0.80,9.68,0.00,-0.01,-0.09,-0.18,-0.79,9.77
174,9623,-0.14,-0.80,9.67,0.03,-0.01,-0.09,-0.18,-0.79,9.77
141,9689,-0.16,-0.78,9.67,0.08,0.01,-0.15,-0.18,-0.79,9.77
114,9751,-0.16,-0.79,9.63,0.02,0.00,-0.13,-0.18,-0.79,9.77
26,9811,-0.13,-0.78,9.61,0.04,0.01,-0.15,-0.18,-0.79,9.77
21,9873,-0.11,-0.78,9.63,0.07,0.01,-0.13,-0.18,-0.79,9.77
11,9935,-0.14,-0.81,9.66,0.04,-0.02,-0.10,-0.18,-0.79,9.77
9,9997,-0.13,-0.80,9.62,0.04,-0.01,-0.14,-0.18,-0.79,9.77
8,10057,-0.12,-0.79,9.61,0.05,0.00,-0.12,-0.18,-0.79,9.77
7,10120,-0.13,-0.80,9.64,0.03,-0.01,-0.11,-0.18,-0.79,9.77
7,10182,-0.15,-0.79,9.65,0.03,0.00,-0.11,-0.18,-0.79,9.77
6,10243,-0.13,-0.79,9.62,0.05,0.00,-0.14,-0.18,-0.79,9.77
7,10305,-0.12,-0.79,9.63,0.06,0.00,-0.13,-0.18,-0.79,9.77
8,10364,-0.13,-0.79,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
7,10426,-0.14,-0.78,9.65,0.04,0.00,-0.11,-0.18,-0.79,9.77
7,10488,-0.13,-0.79,9.65,0.04,-0.01,-0.11,-0.18,-0.79,9.77
10,10553,-0.13,-0.79,9.62,0.05,0.00,-0.14,-0.18,-0.79,9.77
21,10614,-0.11,-0.76,9.67,0.06,0.02,-0.10,-0.18,-0.79,9.77
12,10677,-0.16,-0.78,9.62,0.02,0.00,-0.14,-0.18,-0.79,9.77
8,10738,-0.14,-0.79,9.65,0.04,-0.02,-0.11,-0.18,-0.79,9.77
7,10801,-0.15,-0.80,9.62,0.04,-0.01,-0.14,-0.18,-0.79,9.77
