21,78336,-0.13,-0.79,9.65,0.04,0.00,-0.11,-0.18,-0.79,9.77
32,78399,-0.14,-0.79,9.63,0.04,0.00,-0.14,-0.18,-0.79,9.77
23,78462,-0.15,-0.78,9.63,0.03,0.01,-0.13,-0.18,-0.79,9.77
14,78523,-0.13,-0.79,9.66,0.04,0.00,-0.10,-0.18,-0.79,9.77
12,78584,-0.13,-0.79,9.65,0.05,0.00,-0.11,-0.18,-0.79,9.77
33,78649,-0.14,-0.81,9.65,0.03,0.01,-0.12,-0.18,-0.79,9.77
28,78710,-0.14,-0.80,9.63,0.04,-0.01,-0.13,-0.18,-0.79,9.77
27,78774,-0.14,-0.79,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
49,78835,-0.13,-0.79,9.61,0.04,0.00,-0.15,-0.18,-0.79,9.77
37,78899,-0.15,-0.78,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
31,78961,-0.12,-0.78,9.59,0.06,0.00,-0.17,-0.18,-0.79,9.77
54,79023,-0.15,-0.78,9.63,0.03,0.00,-0.13,-0.18,-0.79,9.77
43,79084,-0.11,-0.79,9.65,0.06,0.00,-0.11,-0.18,-0.79,9.77
53,79149,-0.15,-0.78,9.65,0.03,0.01,-0.12,-0.18,-0.79,9.77
79,79212,-0.14,-0.78,9.61,0.04,0.00,-0.15,-0.18,-0.79,9.77
60,79272,-0.14,-0.81,9.61,0.04,-0.02,-0.15,-0.18,-0.79,9.77
41,79336,-0.15,-0.79,9.66,0.03,0.00,-0.10,-0.18,-0.79,9.77
29,79399,-0.13,-0.79,9.63,0.04,-0.02,-0.11,-0.18,-0.79,9.77
35,79463,-0.14,-0.81,9.64,0.04,-0.02,-0.12,-0.18,-0.79,9.77
23,79524,-0.13,-0.79,9.66,0.04,0.00,-0.10,-0.18,-0.79,9.77
32,79588,-0.14,-0.79,9.62,0.05,0.00,-0.12,-0.18,-0.79,9.77
55,79651,-0.13,-0.79,9.64,0.04,-0.01,-0.12,-0.18,-0.79,9.77
56,79714,-0.13,-0.78,9.61,0.05,0.00,-0.15,-0.18,-0.79,9.77
64,79776,-0.14,-0.80,9.62,0.04,-0.01,-0.14,-0.18,-0.79,9.77
39,79840,-0.13,-0.76,9.62,0.05,0.00,-0.11,-0.18,-0.79,9.77
36,79902,-0.15,-0.78,9.64,0.03,0.01,-0.12,-0.18,-0.79,9.77
28,79964,-0.12,-0.79,9.65,0.05,0.00,-0.11,-0.18,-0.79,9.77
43,80025,-0.15,-0.79,9.63,0.03,0.00,-0.13,-0.18,-0.79,9.77
36,80089,-0.14,-0.79,9.66,0.05,0.00,-0.12,-0.18,-0.79,9.77
46,80152,-0.13,-0.78,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
41,80215,-0.13,-0.77,9.62,0.05,0.02,-0.14,-0.18,-0.79,9.77
55,80276,-0.17,-0.78,9.63,0.01,0.00,-0.13,-0.18,-0.79,9.77
39,80338,-0.14,-0.79,9.65,0.04,0.01,-0.11,-0.18,-0.79,9.77
49,80402,-0.13,-0.77,9.65,0.03,0.01,-0.12,-0.18,-0.79,9.77
20,80463,-0.13,-0.79,9.62,0.04,0.00,-0.14,-0.18,-0.79,9.77
37,80526,-0.15,-0.79,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
23,80588,-0.13,-0.81,9.64,0.04,-0.02,-0.12,-0.18,-0.79,9.77
65,80652,-0.12,-0.79,9.66,0.02,-0.01,-0.13,-0.18,-0.79,9.77
21,80715,-0.13,-0.79,9.61,0.05,0.00,-0.15,-0.18,-0.79,9.77
24,80777,-0.14,-0.78,9.62,0.03,0.01,-0.14,-0.18,-0.79,9.77
20,80839,-0.15,-0.79,9.65,0.05,0.00,-0.14,-0.18,-0.79,9.77
48,80904,-0.11,-0.79,9.63,0.06,0.00,-0.13,-0.18,-0.79,9.77
31,80965,-0.12,-0.79,9.62,0.05,0.00,-0.14,-0.18,-0.79,9.77
53,81026,-0.14,-0.79,9.63,0.03,0.00,-0.13,-0.18,-0.79,9.77
36,81089,-0.13,-0.79,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
40,81153,-0.14,-0.79,9.68,0.06,0.02,-0.16,-0.18,-0.79,9.77
49,81215,-0.14,-0.76,9.62,0.04,0.03,-0.14,-0.18,-0.79,9.77
23,81275,-0.14,-0.79,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
28,81339,-0.12,-0.78,9.65,0.06,0.01,-0.11,-0.18,-0.79,9.77
38,81403,-0.17,-0.78,9.63,0.03,0.00,-0.14,-0.18,-0.79,9.77
27,81465,-0.16,-0.82,9.64,0.02,-0.03,-0.12,-0.18,-0.79,9.77
44,81527,-0.16,-0.79,9.63,0.02,0.00,-0.13,-0.18,-0.79,9.77
35,81590,-0.15,-0.78,9.63,0.04,0.00,-0.15,-0.18,-0.79,9.77
25,81652,-0.13,-0.78,9.63,0.05,0.01,-0.15,-0.18,-0.79,9.77
20,81715,-0.13,-0.79,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
32,81776,-0.14,-0.77,9.62,0.03,0.01,-0.14,-0.18,-0.79,9.77
36,81840,-0.14,-0.78,9.64,0.03,0.01,-0.12,-0.18,-0.79,9.77
37,81903,-0.15,-0.80,9.63,0.02,0.00,-0.11,-0.18,-0.79,9.77
38,81966,-0.14,-0.79,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
35,82026,-0.13,-0.78,9.64,0.05,0.00,-0.12,-0.18,-0.79,9.77
21,82088,-0.16,-0.78,9.67,0.02,0.00,-0.10,-0.18,-0.79,9.77
44,82152,-0.13,-0.79,9.62,0.04,0.01,-0.13,-0.18,-0.79,9.77
39,82215,-0.14,-0.79,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
31,82276,-0.14,-0.79,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
30,82338,-0.14,-0.79,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
23,82401,-0.15,-0.77,9.65,0.03,0.01,-0.13,-0.18,-0.79,9.77
24,82464,-0.14,-0.79,9.65,0.04,0.00,-0.14,-0.18,-0.79,9.77
32,82526,-0.13,-0.79,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
27,82587,-0.14,-0.78,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
27,82651,-0.12,-0.78,9.63,0.05,0.01,-0.13,-0.18,-0.79,9.77
36,82714,-0.12,-0.78,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
22,82775,-0.13,-0.80,9.61,0.05,-0.01,-0.15,-0.18,-0.79,9.77
32,82838,-0.14,-0.79,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
43,82902,-0.15,-0.79,9.65,0.04,0.01,-0.12,-0.18,-0.79,9.77
25,82964,-0.14,-0.78,9.66,0.04,0.00,-0.13,-0.18,-0.79,9.77
20,83025,-0.12,-0.78,9.61,0.05,0.00,-0.15,-0.18,-0.79,9.77
17,83088,-0.16,-0.80,9.64,0.02,-0.01,-0.12,-0.18,-0.79,9.77
41,83152,-0.14,-0.79,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
44,83215,-0.13,-0.78,9.63,0.05,0.00,-0.15,-0.18,-0.79,9.77
24,83277,-0.15,-0.77,9.67,0.03,0.01,-0.10,-0.18,-0.79,9.77
36,83339,-0.14,-0.77,9.65,0.03,0.02,-0.11,-0.18,-0.79,9.77
44,83401,-0.14,-0.78,9.63,0.03,0.00,-0.13,-0.18,-0.79,9.77
29,83465,-0.14,-0.77,9.63,0.02,0.00,-0.14,-0.18,-0.79,9.77
6,83525,-0.14,-0.77,9.63,0.03,0.01,-0.13,-0.18,-0.79,9.77
36,83589,-0.13,-0.79,9.66,0.05,0.00,-0.10,-0.18,-0.79,9.77
25,83650,-0.13,-0.79,9.61,0.05,0.00,-0.15,-0.18,-0.79,9.77
45,83713,-0.14,-0.79,9.63,0.03,0.00,-0.15,-0.18,-0.79,9.77
24,83774,-0.16,-0.79,9.62,0.05,0.00,-0.14,-0.18,-0.79,9.77
31,83837,-0.12,-0.78,9.66,0.05,0.01,-0.10,-0.18,-0.79,9.77
30,83900,-0.15,-0.80,9.63,0.02,-0.01,-0.13,-0.18,-0.79,9.77
18,83963,-0.13,-0.77,9.62,0.04,0.00,-0.18,-0.18,-0.79,9.77
20,84025,-0.15,-0.78,9.63,0.02,0.01,-0.13,-0.18,-0.79,9.77
19,84089,-0.14,-0.79,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
24,84150,-0.13,-0.78,9.64,0.04,0.01,-0.12,-0.18,-0.79,9.77
19,84213,-0.13,-0.79,9.61,0.03,0.02,-0.13,-0.18,-0.79,9.77
35,84275,-0.14,-0.78,9.64,0.03,0.00,-0.13,-0.18,-0.79,9.77
15,84337,-0.12,-0.78,9.64,0.05,0.00,-0.12,-0.18,-0.79,9.77
26,84400,-0.12,-0.78,9.66,0.05,0.01,-0.10,-0.18,-0.79,9.77
35,84462,-0.13,-0.78,9.64,0.04,0.00,-0.13,-0.18,-0.79,9.77
31,84525,-0.15,-0.78,9.62,0.04,0.01,-0.11,-0.18,-0.79,9.77
22,84586,-0.15,-0.79,9.66,0.02,0.00,-0.10,-0.18,-0.79,9.77
15,84651,-0.14,-0.79,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
21,84713,-0.13,-0.80,9.61,0.04,-0.01,-0.15,-0.18,-0.79,9.77
35,84775,-0.14,-0.77,9.62,0.05,0.01,-0.10,-0.18,-0.79,9.77
16,84838,-0.13,-0.77,9.61,0.05,0.02,-0.15,-0.18,-0.79,9.77
35,84900,-0.15,-0.79,9.66,0.03,0.00,-0.10,-0.18,-0.79,9.77
30,84962,-0.15,-0.79,9.65,0.03,0.00,-0.11,-0.18,-0.79,9.77
26,85024,-0.12,-0.79,9.63,0.04,0.01,-0.13,-0.18,-0.79,9.77
13,85088,-0.13,-0.78,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
23,85149,-0.12,-0.79,9.65,0.05,0.00,-0.11,-0.18,-0.79,9.77
23,85212,-0.14,-0.79,9.65,0.04,0.00,-0.11,-0.18,-0.79,9.77
19,85273,-0.12,-0.79,9.62,0.04,0.00,-0.12,-0.18,-0.79,9.77
23,85338,-0.12,-0.79,9.65,0.05,0.00,-0.11,-0.18,-0.79,9.77
16,85400,-0.13,-0.79,9.62,0.04,0.00,-0.14,-0.18,-0.79,9.77
30,85462,-0.16,-0.79,9.61,0.02,0.00,-0.15,-0.18,-0.79,9.77
