8,312619,1.06,-1.36,9.50,-0.01,-0.07,-0.15,1.07,-1.28,9.66
7,312680,0.91,-1.15,9.37,-0.18,0.06,-0.29,1.10,-1.21,9.66
7,312741,0.96,-1.09,9.25,-0.17,0.04,-0.41,1.15,-1.13,9.67
7,312804,1.09,-1.24,9.65,-0.07,-0.10,-0.01,1.17,-1.14,9.66
7,312866,1.06,-1.32,9.68,-0.05,-0.17,0.02,1.16,-1.15,9.66
12,312928,1.06,-1.01,9.69,-0.09,0.12,0.02,1.15,-1.14,9.67
7,312987,1.38,-1.15,9.54,0.21,-0.03,-0.12,1.17,-1.11,9.67
9,313050,0.94,-1.05,9.75,-0.24,0.06,0.08,1.19,-1.11,9.67
8,313110,1-1.61,9.67
26,323085,-0.45,-1.74,9.83,-0.39,-0.32,0.12,-0.05,-1.42,9.70
14,323148,0.15,-1.67,9.306,9.75,-0.24,-0.34,0.15,0.09,-1.61,9.67
26,323085,-0.45,-1.74,9.83,-0.39,-0.32,0.12,-0.05,-1.42,9.70
14,323148,0.15,-1.67,9.306,9.75,-0.24,-0.34,0.15,0.09,-1.61,9.67
26,323085,-0.45,-1.74,9.83,-0.39,-0.32,0.12,-0.05,-1.42,9.70
14,323148,0.15,-1.67,9.30,0.22,-0.38,-0.41,-0.08,-1.26,9.72
22,323214,0.83,-1.91,9.89,0.75,-0.69,0.12,-0.10,-1.19,9.73
42,323277,-0.65,-0.90,9.42,-0.52,0.23,-0.31,-0.12,-1.14,9.73
57,323340,0.29,-1.42,9.82,0.25,-0.24,0.08,0.07,-1.17,9.73
25,323400,-0.38,-1.17,9.95,-0.42,-0.09,0.20,0.02,-1.06,9.74
74,323466,-0.27,-0.70,9.08,-0.71,0.22,-0.76,0.14,-0.94,9.76
46,323529,1.42,-1.40,9.39,1.30,-0.55,-0.37,0.17,-0.85,9.76
24,323591,-1.28,0.07,8.41,-1.74,0.91,-1.34,0.44,-0.80,9.76
15,323652,-0.48,-1.16,10.37,-0.10,-0.62,0.76,0.20,-0.86,9.76
14,323719,-0.54,-1.29,9.62,-0.83,-0.33,-0.12,0.28,-0.96,9.75
20,323783,0.65,-1.81,10.47,0.87,-0.86,0.35,0.10,-0.98,9.75
24,323844,0.25,-1.26,9.40,0.20,-0.30,-0.15,-0.03,-0.92,9.76
43,323908,0.24,-0.98,9.35,0.41,-0.05,-0.40,-0.16,-0.93,9.76
9,323971,-0.13,-1.19,9.81,0.17,-0.20,0.06,-0.30,-1.01,9.74
21,324034,-0.47,-1.03,9.44,-0.21,-0.06,0.07,-0.30,-1.12,9.73
12,324098,0.20,-1.72,9.79,0.45,-0.48,0.06,-0.24,-1.23,9.72
13,324161,0.05,-1.78,10.08,0.28,-0.48,0.36,-0.22,-1.31,9.71
9,324224,0.17,-1.36,9.38,-0.36,0.28,-0.68,-0.04,-1.28,9.72
7,324287,0.15,-1.23,9.65,0.18,-0.05,-0.07,-0.03,-1.18,9.73
10,324346,-0.81,-1.08,9.67,-0.54,0.02,-0.06,-0.27,-1.11,9.73
44,324414,-0.27,-1.32,9.95,0.26,-0.31,0.00,-0.28,-1.09,9.74
12,324480,-0.40,-1.21,9.74,-0.14,-0.18,0.00,-0.26,-1.03,9.74
12,324541,-0.20,-1.41,9.95,0.10,-0.42,0.20,-0.32,-0.98,9.75
8,324603,-1.15,-1.03,10.00,-0.80,0.33,0.19,-0.35,-0.91,9.75
10,324669,-0.07,-1.44,10.02,0.28,-0.58,0.26,-0.35,-0.86,9.76
7,324733,-0.86,-0.95,9.20,-0.55,-0.15,-0.56,-0.29,-0.79,9.76
12,324797,0.30,-1.55,9.65,0.43,-0.74,-0.11,-0.13,-0.81,9.77
7,324859,0.63,-0.95,8.92,0.49,-0.10,-0.84,0.13,-0.85,9.76
45,324923,1.01,-1.43,9.17,0.71,-0.46,-0.58,0.30,-1.00,9.74
34,324984,1.03,-1.89,10.03,0.64,-0.86,0.51,0.24,-1.17,9.73
69,325046,0.35,-1.89,10.40,0.17,-0.67,0.67,0.17,-1.22,9.72
33,325109,0.76,-1.67,9.61,0.59,-0.52,-0.12,0.16,-1.14,9.73
34,325173,0.34,-1.03,9.38,0.19,0.01,-0.36,0.13,-1.04,9.75
10,325234,-0.14,-0.93,9.23,-0.37,0.13,-0.49,0.04,-1.03,9.75
11,325296,0.91,-1.46,9.13,0.67,-0.38,-0.51,0.00,-1.08,9.74
9,325358,0.86,-1.51,10.04,0.95,-0.38,0.30,-0.09,-1.13,9.74
10,325422,0.99,-1.42,9.19,1.12,-0.28,-0.54,-0.14,-1.13,9.73
12,325485,0.05,-1.00,9.36,0.37,0.12,-0.66,-0.27,-1.09,9.74
9,325545,0.19,-1.46,9.26,0.27,-0.39,-0.56,-0.39,-1.16,9.72
13,325609,0.38,-1.66,9.96,0.90,-0.39,0.25,-0.51,-1.26,9.71
8,325671,-0.10,-1.59,9.56,0.45,-0.22,-0.12,-0.55,-1.39,9.69
10,325735,0.51,-1.95,9.49,0.72,-0.30,0.11,-0.55,-1.54,9.66
8,325796,0.28,-2.59,10.19,1.14,-0.97,0.48,-0.59,-1.63,9.65
10,325861,0.61,-3.11,9.99,1.10,-1.37,0.35,-0.48,-1.74,9.63
9,325922,1.15,-3.09,10.08,1.49,-1.32,0.44,-0.34,-1.73,9.64
7,325984,0.35,-2.49,9.86,0.93,-0.95,-0.04,-0.58,-1.37,9.69
9,326046,1.42,-2.19,8.30,2.02,-1.23,-1.36,-0.96,-0.95,9.71
16,326110,0.68,-1.90,9.63,2.39,-1.18,0.00,-1.70,-0.71,9.63
11,326172,-1.98,-3.09,11.57,0.67,-2.64,2.14,-2.79,-0.33,9.39
7,326237,-0.02,-2.25,8.09,2.32,-2.00,-1.49,-2.74,0.19,9.41
11,326298,-4.31,1.21,8.12,-1.57,0.79,-1.27,-2.73,0.42,9.40
34,326363,-4.27,1.66,8.64,-1.54,1.11,-0.75,-2.76,0.58,9.39
33,326424,-2.05,1.66,7.53,0.44,0.90,-1.91,-2.45,0.76,9.46
77,326487,-2.43,0.97,9.37,1.15,0.92,-0.73,-1.92,0.70,9.59
93,326546,0.01,0.08,9.82,1.21,-0.53,0.67,-1.31,0.57,9.70
86,326606,1.41,0.02,10.42,1.88,-0.46,0.00,-0.65,0.53,9.77
39,326669,3.58,1.54,7.39,3.75,1.06,-1.64,0.51,0.52,9.77
44,326728,0.52,0.51,11.25,0.65,0.73,1.14,1.08,0.30,9.74
156,326788,-1.18,-0.50,9.94,-2.80,-0.53,0.26,1.61,0.03,9.67
102,326849,1.28,-1.44,11.57,-0.56,-0.97,1.95,1.85,-0.47,9.61
143,326916,1.92,-2.06,9.44,0.04,-1.38,0.52,2.33,-0.94,9.47
44,326977,3.02,-3.20,10.53,0.78,-1.77,0.88,2.02,-1.25,9.51
240,327040,0.14,-1.19,9.06,-1.83,0.16,-0.44,1.97,-1.36,9.50
116,327101,0.68,-2.74,10.65,-1.44,-0.81,1.27,2.11,-2.01,9.36
179,327168,0.59,-1.96,9.39,-0.86,0.52,-0.52,2.14,-2.22,9.30
449,327232,-1.26,-1.83,8.62,-3.44,0.56,-0.63,2.18,-2.44,9.24
113,327296,0.42,-2.64,8.93,-1.47,-0.10,0.00,2.22,-2.89,9.10
50,327358,1.23,-3.62,9.50,-0.84,-0.52,0.45,2.12,-3.17,9.03
11,327422,1.77,-3.66,8.69,-0.19,-0.47,-0.36,1.95,-3.15,9.07
11,327485,0.96,-3.43,6.86,-1.15,-0.38,-1.89,1.79,-3.08,9.13
15,327546,0.33,-4.53,10.76,-1.00,-1.34,2.08,1.57,-3.34,9.08
12,327611,0.52,-3.12,10.63,-0.87,-0.03,1.43,1.39,-3.09,9.20
48,327674,1.36,-2.71,8.63,0.20,-0.21,-0.78,1.12,-2.42,9.43
38,327738,1.24,-2.11,8.56,-0.05,0.22,-0.96,0.96,-2.19,9.50
16,327798,0.38,-2.03,9.06,-0.47,0.14,-0.46,0.86,-2.18,9.52
9,327861,1.22,-2.13,9.13,0.40,0.12,-0.37,0.81,-2.26,9.50
21,327923,0.75,-2.54,9.55,-0.08,-0.10,0.09,0.83,-2.46,9.45
31,327986,0.36,-3.06,9.74,-0.45,-0.46,0.32,0.82,-2.61,9.41
10,328046,0.30,-2.45,9.48,-0.45,0.11,-0.08,0.82,-2.62,9.41
51,328108,0.49,-2.40,9.18,-0.31,0.16,0.00,0.84,-2.63,9.40
24,328171,1.23,-2.88,8.61,0.37,-0.20,-0.77,0.86,-2.68,9.39
24,328233,0.85,-2.94,9.56,0.01,-0.20,0.18,0.83,-2.72,9.38
38,328295,0.62,-3.28,9.54,-0.19,-0.59,0.15,0.81,-2.68,9.39
23,328356,0.85,-2.73,9.38,0.00,-0.09,-0.02,0.81,-2.59,9.42
31,328421,0.87,-2.30,9.51,0.14,0.31,0.01,0.78,-2.51,9.44
35,328481,1.72,-2.99,9.25,0.91,-0.47,-0.19,0.80,-2.51,9.44
27,328542,0.42,-2.41,9.07,-0.36,0.09,-0.37,0.78,-2.52,9.44
30,328604,0.23,-2.82,9.66,-0.52,-0.24,0.23,0.75,-2.58,9.43
363,328668,0.30,-2.99,9.46,-0.21,-0.19,0.28,0.70,-2.57,9.43
108,328733,0.78,-2.06,8.39,0.12,0.42,-1.06,0.65,-2.48,9.46
43,328793,0.35,-2.70,9.59,-0.25,-0.20,0.12,0.60,-2.50,9.46
24,328853,-0.33,-2.93,9.61,-0.91,-0.39,0.15,0.57,-2.54,9.45
114,328920,0.92,-2.88,9.72,0.51,-0.09,0.19,0.46,-2.48,9.47
100,328983,0.36,-1.38,9.28,0.01,1.03,-0.20,0.35,-2.42,9.49
38,329043,0.34,-2.47,9.38,0.04,0.07,-0.07,0.31,-2.58,9.45
22,329104,-0.24,-3.41,9.70,-0.63,-0.72,0.28,0.39,-2.68,9.42
11,329169,-0.20,-2.94,9.32,-0.37,-0.22,-0.17,0.49,-2.62,9.43
13,329234,0.93,-2.55,9.46,0.31,0.01,0.02,0.63,-2.56,9.44
14,329293,0.88,-2.57,9.64,0.16,-0.02,0.19,0.72,-2.55,9.44
20,329353,1.02,-2.87,9.42,0.24,-0.33,-0.01,0.78,-2.54,9.43
20,329416,0.77,-2.69,9.26,-0.09,-0.28,-0.20,0.88,-2.37,9.47
12,329482,0.43,-2.18,9.48,-0.55,0.08,0.00,0.99,-2.27,9.48
8,329541,1.25,-2.43,9.49,0.11,-0.10,0.03,1.14,-2.32,9.45
11,329602,1.06,-1.72,8.70,-0.16,0.51,-0.76,1.22,-2.24,9.46
13,329665,0.90,-2.62,9.03,-0.42,-0.33,-0.40,1.34,-2.31,9.43
20,329729,1.03,-3.02,9.84,-0.28,-0.48,0.51,1.39,-2.48,9.38
17,329790,1.25,-2.55,9.69,-0.09,-0.01,0.12,1.44,-2.48,9.37
21,329852,1.47,-2.26,9.16,0.05,0.11,-0.24,1.41,-2.37,9.40
30,329914,1.41,-2.59,9.02,0.00,-0.24,-0.38,1.40,-2.35,9.41
21,329978,1.77,-2.84,9.20,0.37,-0.47,-0.20,1.38,-2.37,9.41
9,330038,1.38,-2.67,10.04,0.05,-0.25,0.52,1.31,-2.32,9.43
